"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@Ryanair getting us home is always a battle, when your plane turns up, with a shake and a rattle",FALSE,0,"Ryanair",2019-05-03 22:09:20,FALSE,NA,"1124435799259385856","1542862735","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TroothMinister",0,FALSE,FALSE,NA,NA
"@SharonWarner16 @MsGfaye @Ryanair Disgusting 🤬🤬. Our government should take a stance against this disgusting company. Well done jet2 xxx",FALSE,1,"SharonWarner16",2019-05-03 22:08:49,FALSE,"1124283381980778496","1124435668527087616","1323290706","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Paignton",0,FALSE,FALSE,NA,NA
"@Ryanair flying in 30 hours and just noticed one letter is different in booking and passport one D ones T at the end 🆘",FALSE,0,"Ryanair",2019-05-03 22:07:24,FALSE,NA,"1124435313408073729","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Macplusize",0,FALSE,FALSE,NA,NA
"Been travelling Murcia to Bournemouth with you for years now i can’t book priority on this flight at anytime. Ok fr… https://t.co/yeHhwWTAlS",FALSE,0,NA,2019-05-03 22:05:14,TRUE,NA,"1124434768249147393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AnnieCowdrey",0,FALSE,FALSE,NA,NA
"@Ryanair please get me home, what is the chance, why is my plane always stuck in France",FALSE,0,"Ryanair",2019-05-03 22:04:28,FALSE,NA,"1124434573859930112","1542862735","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TroothMinister",0,FALSE,FALSE,NA,NA
"@Ryanair Getting home tonight, i might not be, your service is almost as good as Flybe😂",FALSE,0,"Ryanair",2019-05-03 22:03:45,FALSE,NA,"1124434394297585671","1542862735","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TroothMinister",0,FALSE,FALSE,NA,NA
"RT @SarkHotel: ✈️ We quite agree. A low cost carrier to Guernsey would provide a huge boost to local tourism.
@easyJet @Ryanair @Sark_Islan…",FALSE,0,NA,2019-05-03 22:01:20,FALSE,NA,"1124433785448226817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sark_Events",2,TRUE,FALSE,NA,NA
"#NCCL seems to have more turbulence than an Ryanair flight. https://t.co/Pis1OTSGTq",FALSE,2,NA,2019-05-03 21:53:58,FALSE,NA,"1124431932086005760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VikPatel84",0,FALSE,FALSE,NA,NA
"@Ryanair you literally suck so bad bruh like every time",FALSE,0,"Ryanair",2019-05-03 21:51:04,FALSE,NA,"1124431204118405121","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__prezz",0,FALSE,FALSE,NA,NA
"@pchiambaretto @worldbankdata @AvgeeksFR @Montpellier_BS @DGAC @France_OACI @f_l_o_u_r_i_s_h Ireland punching above… https://t.co/vo82n4mpYL",FALSE,0,"pchiambaretto",2019-05-03 21:47:57,TRUE,"1124259769043255296","1124430418818871296","2556304796","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","madsjw",0,FALSE,FALSE,NA,NA
"RT @ATCEUC: European (and all the World's) ATCOs are proud to deliver safety to all Pilots, including Ryanair's, because Pilots know it is…",FALSE,0,NA,2019-05-03 21:47:39,FALSE,NA,"1124430342008516608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mlowyjc",15,TRUE,FALSE,NA,NA
"Experienced a terrible @Ryanair flight today from Birmingham to Alicante. Full of drunk people who shouldn't have b… https://t.co/VqsA9jWN5B",FALSE,0,NA,2019-05-03 21:46:50,TRUE,NA,"1124430139427831808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HelenaSThompson",0,FALSE,FALSE,NA,NA
"@Ryanair when is the New Ryanair Choice being launched officially as per Ryanair's 14th Feb announcement (picture a… https://t.co/FqOFdd8g3L",FALSE,0,"Ryanair",2019-05-03 21:40:40,TRUE,NA,"1124428587258523648","1542862735","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","martinbyrne81",0,FALSE,FALSE,NA,NA
"Thanks to my incredible #airline #leader panel at @CAPA_Aviation #Summit on #Innovation in #Ancillary #Revenue (lef… https://t.co/TFdK9w9nPO",FALSE,3,NA,2019-05-03 21:39:15,TRUE,NA,"1124428228893061120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joepleader",2,FALSE,FALSE,NA,NA
"@Ryanair hi how do i add priority and 2 cabin bags. Trying to check in for flight tomorrow and cant do this option.",FALSE,0,"Ryanair",2019-05-03 21:38:28,FALSE,NA,"1124428031198674944","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tracyanne7tc",0,FALSE,FALSE,NA,NA
"Thank @Ryanair !!!! I’m almost home!! https://t.co/6n78TTsO9R",FALSE,1,NA,2019-05-03 21:34:01,FALSE,NA,"1124426911172657153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RozmanAlen",0,FALSE,FALSE,NA,NA
"@WSOLogan @Tyrant_UK @asim_tekken @Ryanair @SpaghettiRip @rookang_tekken I'm still on with three different claims o… https://t.co/wM1tkSXcMf",FALSE,0,"WSOLogan",2019-05-03 21:31:30,TRUE,"1124402339727671297","1124426281070866433","165753617","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zDamascus",0,FALSE,FALSE,NA,NA
"Fear of heights + Ryanair + last row window seat + turbulence = my worst nightmare",FALSE,9,NA,2019-05-03 21:30:54,FALSE,NA,"1124426127236325378",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gossipdever",0,FALSE,FALSE,NA,NA
"really wish i wasnt flying with ryanair 😭",FALSE,0,NA,2019-05-03 21:25:59,FALSE,NA,"1124424891711860738",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LauraNoraLou",0,FALSE,FALSE,NA,NA
"RT @SimonCalder: For the first time ever, the biggest carrier of international passengers from the UK is a foreign airline.
This summer Rya…",FALSE,0,NA,2019-05-03 21:23:45,FALSE,NA,"1124424331134685185",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","yrh47",28,TRUE,FALSE,NA,NA
"Needed to change a name on an @AerLingus booking. Had to do it over phone, took 20 minutes 😖 - why can’t I do it on… https://t.co/UW6gZQyk77",FALSE,0,NA,2019-05-03 21:20:23,TRUE,NA,"1124423480726970368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robfpf1",0,FALSE,FALSE,NA,NA
"RT @AeroimagesChris: The 2nd #737MAX for @Ryanair is now painted at @FlyRenton 

7534 65077 EI-HAV 737-8-200 Ryanair https://t.co/7jKd8JZK4d",FALSE,0,NA,2019-05-03 21:20:20,FALSE,NA,"1124423469901451264",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cheezyroll47212",15,TRUE,FALSE,NA,NA
"Yo @Ryanair I’m not kidding - how are your cabin crew 🤔",FALSE,2,"PeterjHolland",2019-05-03 21:20:13,FALSE,"1124333107216252929","1124423440151269376","20733232","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PeterjHolland",0,FALSE,FALSE,NA,NA
"No-Frills Flying: How Ryanair Stacks Up Against 3 Other European Low-Cost Carriers https://t.co/qopVNvBpd0 https://t.co/WYU0RRx9vC",FALSE,0,NA,2019-05-03 21:19:27,FALSE,NA,"1124423246093389825",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","FlyTrips",0,FALSE,FALSE,NA,NA
"@asim_tekken @Ryanair @SpaghettiRip @rookang_tekken Sadly, it's sometimes the only connection I get to go somewhere",FALSE,0,"asim_tekken",2019-05-03 21:18:52,FALSE,"1124254156817149952","1124423100534284288","848487695122878464","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tenshimitsu",0,FALSE,FALSE,NA,NA
"Amazing view #milanbergamoairport #bergamoalpes #flyfrombgy @Ryanair_IT #ryanair @MilanBergamoBGY #oriospotter… https://t.co/5ccd72sjk7",FALSE,3,NA,2019-05-03 21:17:18,TRUE,NA,"1124422706118762496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kamalbgy",0,FALSE,FALSE,NA,NA
"@CameronKidd_ Pffffft you’ll need to pay for extra luggage, flying with Ryanair ken",FALSE,0,"CameronKidd_",2019-05-03 21:11:53,FALSE,"1124418843382820865","1124421342735011846","221544754","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JennaGellatly",0,FALSE,FALSE,NA,NA
"@Ryanair bad experience using Ryanair from Prague today,how do I go about raising a complaint?",FALSE,0,"Ryanair",2019-05-03 21:09:38,FALSE,NA,"1124420778538221568","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndrewSawyer12",0,FALSE,FALSE,NA,NA
"#StKitts Gazette: May 03, 2019 – Lafayette Investments, Inc. Buys Ryanair Holdings PLC, Norwegian Cruise Line Holdi… https://t.co/kQOA7qIie6",FALSE,0,NA,2019-05-03 21:03:42,TRUE,NA,"1124419282425778176",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","NewsOfStKitts",0,FALSE,FALSE,NA,NA
"@Ryanair  dreadful silence shocking customer service @BBCWatchdog @guardian @TradeStandards",FALSE,0,"Ryanair",2019-05-03 20:59:32,FALSE,NA,"1124418233346461699","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thefinalbow",0,FALSE,FALSE,NA,NA
"@MsGfaye @Ryanair @Ryanair  are shocking on their price, even for their simplest things of wanting to take a bag on… https://t.co/ONH9kjUzyd",FALSE,0,"MsGfaye",2019-05-03 20:58:46,TRUE,"1124270480381370369","1124418039913635841","626470354","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vickielissa",0,FALSE,FALSE,NA,NA
"@Ryanair @Michaeloleary_   #FR669. #lateagain #30minflight #two&amp;halfhourdelay #cheapforareason quicker to ride his… https://t.co/aMSfvew5m4",FALSE,0,"Ryanair",2019-05-03 20:53:16,TRUE,NA,"1124416657626157057","1542862735","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thomkelly_",0,FALSE,FALSE,NA,NA
"RT @CoraliesWorld: @83Anaelle @Ryanair Wow, hope you get to the bottom of this.
It really sucks. Also hope everything's okay for both of yo…",FALSE,0,NA,2019-05-03 20:53:02,FALSE,NA,"1124416599044313088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","83Anaelle",1,TRUE,FALSE,NA,NA
"@DonnachadhMc @greenbenali @ZoeJardiniere @countcaspargh All my flights are necessary! I shared the Ryanair flight… https://t.co/KUUYz0GWid",FALSE,0,"DonnachadhMc",2019-05-03 20:50:25,TRUE,"1124414604212359173","1124415938751758337","1095999942","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rowlinson_m",0,FALSE,FALSE,NA,NA
"Worst flight ever, flying by myself and I pass out, bang my head, throw up... and end up with paramedics at the oth… https://t.co/vw5sdFvQc8",FALSE,0,NA,2019-05-03 20:46:43,TRUE,NA,"1124415010405605376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","halobabeee",0,FALSE,FALSE,NA,NA
"@Ryanair flight is delayed. Maybe I should be worried, but after all there years I can’t even care anymore.",FALSE,0,"CrisChivarria",2019-05-03 20:42:38,FALSE,"1124398679320858626","1124413981509267456","1442429792","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CrisChivarria",0,FALSE,FALSE,NA,NA
"@Ryanair any info on why flight FR668 Dublin to Birmingham is delayed?",FALSE,0,"Ryanair",2019-05-03 20:35:49,FALSE,NA,"1124412267712454663","1542862735","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alexhilly1492",0,FALSE,FALSE,NA,NA
"@flybe Nonsense. I stood there and watched - some people were charged, others werent. Quite appalling. I thought Ry… https://t.co/UmI9TBnpzk",FALSE,1,"flybe",2019-05-03 20:32:10,TRUE,"1124407748140118016","1124411348841111552","19436397","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","john___m",0,FALSE,FALSE,NA,NA
"@dhothersall @dj_forrester Try not to fly easyJet or Ryanair at all - don’t fly them for leisure so why should I on… https://t.co/TiQ0zsxWz1",FALSE,1,"dhothersall",2019-05-03 20:32:02,TRUE,"1124409984652062723","1124411314443517955","88059720","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamesdev15",0,FALSE,FALSE,NA,NA
"@Ryanair I've booked a flight in a couple of weeks via @kiwicom247 who have totally ignored all of my requests to a… https://t.co/8MRoB66saG",FALSE,0,"Ryanair",2019-05-03 20:30:46,TRUE,NA,"1124410996943130624","1542862735","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","D_Sauvage",0,FALSE,FALSE,NA,NA
"When @Ryanair change your flights and ruin your Edinburgh fringe festival and loose you loads in airport parking and tickets.....nice one!!",FALSE,1,NA,2019-05-03 20:26:59,FALSE,NA,"1124410043842138112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaurenG63553681",0,FALSE,FALSE,NA,NA
"RT @Gerannosaurus: @Ryanair (and others) have made aviation exponentially cheaper, while ATC (and others- @IALPA, @GatcoUK, @eurocontrol) h…",FALSE,0,NA,2019-05-03 20:26:54,FALSE,NA,"1124410023440977931",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iatca_ire",2,TRUE,FALSE,NA,NA
"@jamesdev15 @dj_forrester I've gradually built a set of rules based on past experiences - like never ever booking t… https://t.co/Rm8377266R",FALSE,3,"jamesdev15",2019-05-03 20:26:45,TRUE,"1124409220881891329","1124409984652062723","631792749","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","dhothersall",0,FALSE,FALSE,NA,NA
"@dhubhda @jenoconnell Forced to fly Ryanair???",FALSE,0,"dhubhda",2019-05-03 20:26:00,FALSE,"1124379317075697671","1124409795283431425","66301519","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bazthompson3",0,FALSE,FALSE,NA,NA
"@SimonCalder People still fly with Ryanair ?!?",FALSE,0,"SimonCalder",2019-05-03 20:25:30,FALSE,"1124376774538944512","1124409671635341312","186470618","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lonearrangeruk",0,FALSE,FALSE,NA,NA
"RT @GatcoUK: The ATC professionals who are keeping the skies safe in very challenging circumstances are far from being a threat to aviation…",FALSE,0,NA,2019-05-03 20:23:10,FALSE,NA,"1124409082750877696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","That_Girl_ATCO",17,TRUE,FALSE,NA,NA
"@BLColourChart Also... 'issues over ""logistical planning""'? I mean, he's hardly having to book a last-minute Ryanai… https://t.co/wGrljpY2a9",FALSE,0,"BLColourChart",2019-05-03 20:22:14,TRUE,"1124383468232769541","1124408846649315329","224583138","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MOxlonge",0,FALSE,FALSE,NA,NA
"@Baldeag23552875 Seriously mate fuming - literally turned my back for 5 mins - now I’ve got a Ryanair prick going on with himself",FALSE,0,"Baldeag23552875",2019-05-03 20:21:26,FALSE,"1124407754888818688","1124408644479660032","873569986299744257","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","J_P_Green",0,FALSE,FALSE,NA,NA
"RT @ATCEUC: European (and all the World's) ATCOs are proud to deliver safety to all Pilots, including Ryanair's, because Pilots know it is…",FALSE,0,NA,2019-05-03 20:20:11,FALSE,NA,"1124408331559493632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PacormRodr",15,TRUE,FALSE,NA,NA
"@Ryanair another day, another delay, when you cancel the flight, where will I stay?",FALSE,0,"Ryanair",2019-05-03 20:17:05,FALSE,NA,"1124407550315847681","1542862735","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TroothMinister",0,FALSE,FALSE,NA,NA
"RT @SimonCalder: For the first time ever, the biggest carrier of international passengers from the UK is a foreign airline.
This summer Rya…",FALSE,0,NA,2019-05-03 20:15:59,FALSE,NA,"1124407274863321088",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rbtsteve",28,TRUE,FALSE,NA,NA
"@Ryanair another day, another delay, the thoughts of me getting home tonight are slipping away🎶🎶",FALSE,0,"Ryanair",2019-05-03 20:15:20,FALSE,NA,"1124407113093144578","1542862735","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TroothMinister",0,FALSE,FALSE,NA,NA
"@paruss @AerLingus @Ryanair Michael O’Leary",FALSE,1,"paruss",2019-05-03 20:15:02,FALSE,"1124257943556382720","1124407037964816386","14474567","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dueyfinster",0,FALSE,FALSE,NA,NA
"@MsGfaye @Ryanair Never fly with RacistAir",FALSE,1,"MsGfaye",2019-05-03 20:11:56,FALSE,"1124270480381370369","1124406254615629834","626470354","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonMDexter",1,FALSE,FALSE,NA,NA
"bet it was a ryanair flight",FALSE,3,NA,2019-05-03 20:09:54,FALSE,NA,"1124405745632542721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mssr63",0,FALSE,FALSE,NA,NA
"@British_Airways Thanks for the reply, no they didn’t the options if you can call them that where not reasonable wh… https://t.co/zkeObVTp88",FALSE,0,"British_Airways",2019-05-03 20:07:58,TRUE,"1124404548230098944","1124405259135324160","18332190","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","24Recovery",0,FALSE,FALSE,NA,NA
"@garethwesley The performances he produced in that and Ryanair were astounding, a joy to watch!",FALSE,0,"garethwesley",2019-05-03 20:06:44,FALSE,"1124404176451264514","1124404946206633991","12871992","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","myracingtips",0,FALSE,FALSE,NA,NA
"@MsGfaye @Ryanair Stay clear Gaynor and it worth paying that little bit extra for quality ans and service, somethin… https://t.co/z6CyhGdLEi",FALSE,0,"MsGfaye",2019-05-03 20:06:17,TRUE,"1124270480381370369","1124404834554273794","626470354","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KennyC69",0,FALSE,FALSE,NA,NA
