"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @ChrisStigall: I wonder if @cnn will bring on @drsanjaygupta to tut-tut the rioters for their concerning lack of social distancing tonig…",FALSE,0,NA,2020-05-30 01:07:45,FALSE,NA,"1266536741734883328",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kcdartexpress",18,TRUE,FALSE,NA,NA
"RT @gayleasher1: The freaking Minnesota State Police arrested @CNN crew but not the murderer of #GeorgeFloyd !

Did Omar’s skin color have…",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536741676224515",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ShelbyRatifyERA",94,TRUE,FALSE,NA,NA
"@DickCountry It is unclear to me why the CNN building in Atlanta is being attacked after the Minneapolis police arr… https://t.co/ta4kyGeyfX",FALSE,0,"DickCountry",2020-05-30 01:07:44,TRUE,"1266536471399469056","1266536740971597824","1151557919424634880","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","heupchurch",0,FALSE,FALSE,NA,NA
"RT @DeAnna4Congress: CNN is eating at the Karma buffet right now? 

Or Did the Black American community finally realize CNN has been duping…",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536740954783746",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NeecieH6111",628,TRUE,FALSE,NA,NA
"CNN spent the entire primary smearing Medicare for All with Republican talking points while elevating the furthest… https://t.co/Ewlr6gWOAp",FALSE,1,NA,2020-05-30 01:07:44,TRUE,NA,"1266536740921077762",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IrateMaxwell",0,FALSE,FALSE,NA,NA
"RT @CNN: 8 minutes and 46 seconds.

That's how long Derek Chauvin held his knee on George Floyd's neck, as alleged by the Hennepin County A…",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536740820566017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kokomalloy",1907,TRUE,FALSE,NA,NA
"RT @MadBlackPoet: Niggas gonna get into the CNN newsroom and start reporting live",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536740803747841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wizzdom15",34,TRUE,FALSE,NA,NA
"RT @CNN: JUST IN: Multiple police vehicles have had their windows broken in front of the CNN Center in Atlanta. Protests are taking place i…",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536740761853954",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wavedbabe",1002,TRUE,FALSE,NA,NA
"RT @LadyRedWave: Hey @CNN - This IS your circus - these ARE your clowns! Welcome to the party!",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536740703145984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DebraMMason1",49,TRUE,FALSE,NA,NA
"RT @Writing4mylife: @fernalfonso Hey @CNN. Are those your chickens coming home to roost?",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536740698968066",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Writing4mylife",1,TRUE,FALSE,NA,NA
"RT @JonathanTurley: CNN anchors just condemned Trump for ""calling protesters 'thugs.'"" While many criticized the tweet, Trump was referring…",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536740623388675",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","floridagirl1976",439,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: Oh my goodness—@CNN’s HQ is under attack and they’re not reporting on it.",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536740564742144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WashamLarry",5976,TRUE,FALSE,NA,NA
"RT @robbysoave: Season finale: Lefty protesters burn down CNN, Trump tweets “Hail Antifa,” Twitter deletes his account, fade to black, post…",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536740187025409",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","brad_polumbo",104,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: Oh my goodness—@CNN’s HQ is under attack and they’re not reporting on it.",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536740174606337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CampeloNilton",5976,TRUE,FALSE,NA,NA
"RT @MarkDice: The windows at CNN’s headquarters in Atlanta are being smashed in.  One might say the chickens have come home to roost. https…",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536739952136192",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","fergitchu",2996,TRUE,FALSE,NA,NA
"RT @JaniceDean: Chris Cuomo's viewership drops 50% after coronavirus battle | Daily Mail Online https://t.co/208TjyG9yr",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536739864223746",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scinta_m",614,TRUE,FALSE,NA,NA
"RT @CindyKendrick11: The thugs are rioting at CNN.

Don Lemon, Anderson Cooper, and Brian Stelter better grab their double headed dildos, a…",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536739641987073",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","johnsjd0413",55,TRUE,FALSE,NA,NA
"RT @fernalfonso: Glass getting broken outside the main entrance to CNN's Atlanta headquarters; protesters cheer https://t.co/EToiEj5Pom",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536739612561408",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mariclaire81",6244,TRUE,FALSE,NA,NA
"RT @ShrinkGov: As you watch #CNN protests.... remember: https://t.co/4Gsr7keX0r",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536739570475008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EricFerrera",10,TRUE,FALSE,NA,NA
"RT @nowthisnews: ‘The country was seeing what was happening unfold in real time, right before their eyes’— CNN reporter @Omar_Jimenez is sp…",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536739536908288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RaeMumma",1535,TRUE,FALSE,NA,NA
"RT @OfficialMLK3: They arrested a CNN reporter before the police officers who killed George Floyd? Something is fundamentally broken in our…",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536739532869640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nolimitrodd",5982,TRUE,FALSE,NA,NA
"@TeckieGirle @CNN Why turn on the people who are with the movement?",FALSE,0,"TeckieGirle",2020-05-30 01:07:44,FALSE,"1266528398903476224","1266536739511959552","89347563","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Addie64662013",0,FALSE,FALSE,NA,NA
"RT @fernalfonso: Police cars getting literally destroyed in Atlanta outside the CNN Center https://t.co/x5zRxZVQpb",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536739423707137",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","outrowangji",2871,TRUE,FALSE,NA,NA
"@ScotsFyre Andrew Young was on local TV. Said they had 3 hours of peaceful protest. Cops showed total restraint eve… https://t.co/Vhe0M4zOqj",FALSE,0,"ScotsFyre",2020-05-30 01:07:44,TRUE,"1266524675133276162","1266536739327414273","2604459826","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NakatomiXmas",0,FALSE,FALSE,NA,NA
"RT @OzRevealed: Since Twitter will NOT allow me to retweet this factual news, I will do it this way. 

@CNN has now indeed become “The Enem…",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536739155456003",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","thangel77",27,TRUE,FALSE,NA,NA
"RT @tedcruz: Important thread by one of the best foreign policy journalists in the country. What are the odds ABC, NBC, CBS, CNN, NYT or Wa…",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536739147067397",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mareff24",190,TRUE,FALSE,NA,NA
"@CalebJHull no, sir, that is not a peaceful protest it's a violent riot. 
@CNN &lt;---once again, #FakeNews 🇵🇷⚾️🇺🇸",FALSE,0,"CalebJHull",2020-05-30 01:07:44,FALSE,"1266222112458629120","1266536739025440770","239005322","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JollyMets",0,FALSE,FALSE,NA,NA
"RT @maddow: ""California is reporting the largest single-day increase in confirmed cases since the beginning of the Covid-19 pandemic.""
http…",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536738895220736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GadgetGirlMY",3413,TRUE,FALSE,NA,NA
"@RJolt2 @AmrilsAvarices @AlainPalmSpring @nchillin23 @808WriterGirl @CNN @OmarJimenez Okay anime avi, very socially conscious of you",FALSE,0,"RJolt2",2020-05-30 01:07:44,FALSE,"1266481660670820352","1266536738706653184","1178472437534453760","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","thelioma_meso",0,FALSE,FALSE,NA,NA
"RT @Communism_Kills: Just saw this on CNN: ""The autopsy revealed no physical findings that support a diagnosis of traumatic asphyxia or str…",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536738459209728",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","patrick_fears",24,TRUE,FALSE,NA,NA
"RT @EmilMoffatt: A squad car was set ablaze by protestors in front of the CNN center in downtown Atlanta. Police extinguished the blaze. Te…",FALSE,0,NA,2020-05-30 01:07:44,FALSE,NA,"1266536737821646851",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PatStClaire",18,TRUE,FALSE,NA,NA
"RT @CNN: “I Can’t Breathe - Black Men Living and Dying In America.” @DonLemon hosts this CNN special report on Sunday at 8 p.m. ET https://…",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536737494511617",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NicNack4U",240,TRUE,FALSE,NA,NA
"RT @RyanMaue: The police cars are being set on fire in front of the CNN Center. https://t.co/wjHKlwNWCW",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536737364377600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rootly69",105,TRUE,FALSE,NA,NA
"@LisaMei62 @CNN CNN WANTS ITS COVID 19 NARRATIVE BACK !!!! 

😂😂😂😂😂😂😂",FALSE,2,"LisaMei62",2020-05-30 01:07:43,FALSE,"1266518422055198720","1266536736940752896","9427572","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MagaKarma1",1,FALSE,FALSE,NA,NA
"RT @fernalfonso: Glass getting broken outside the main entrance to CNN's Atlanta headquarters; protesters cheer https://t.co/EToiEj5Pom",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536736840134657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GraziaD1202",6244,TRUE,FALSE,NA,NA
"RT @RichardGrenell: The editors at the Washington Post and New York Times (along with CNN and others) have a professional obligation in thi…",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536736814964736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JennyAnsardi",5223,TRUE,FALSE,NA,NA
"Take notes @realDonaldTrump THIS is how to be an accountable leader, Mr. I Accept No Responsibility. 

https://t.co/GZzSEKlP79",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536736722583552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SeattleSamuraiS",0,FALSE,FALSE,NA,NA
"RT @IngrahamAngle: Oh my goodness—@CNN’s HQ is under attack and they’re not reporting on it.",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536736676622338",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZieglerArnold",5976,TRUE,FALSE,NA,NA
"@OmarJimenez Blame Trump and republicans ? @CNN",FALSE,0,"OmarJimenez",2020-05-30 01:07:43,FALSE,"1266526948072869889","1266536736500391937","369788077","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A_A_2001",0,FALSE,FALSE,NA,NA
"RT @daisyinthehouse: Full Circle! 

REVOLT! CNN Whips Leftists into a Frenzy -- Then Leftists Congregate Outside CNN Headquarters in Atlant…",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536736319893504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","l_pavlatos",19,TRUE,FALSE,NA,NA
"RT @LadyRedWave: Wow! Hey @CNN are they STILL just protesters?  I pray for ppl to Stay Safe - but almost like Frankensteins Monster isn’t h…",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536736190091264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Navgirl2",187,TRUE,FALSE,NA,NA
"RT @w_terrence: CNN CENTER IS UNDER ATTACK IN ATLANTA GEORGIA 

I don’t condone riots but CNN has been very friendly toward rioters so I gu…",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536735443476480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EagleJack7",2489,TRUE,FALSE,NA,NA
"RT @MattMurph24: Cornel West on CNN trashing Obama, Holder, and the ""neoliberal Democratic Party""",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536735154081792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","simonvouet1",31,TRUE,FALSE,NA,NA
"RT @OmarJimenez: It’s not just Minneapolis, we are now seeing protests in cities across the country over the death of George Floyd. This is…",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536735078563844",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vai02852244",2505,TRUE,FALSE,NA,NA
"RT @KHOU: Live updates: Police car set on fire, windows smashed, CNN Center vandalized during chaotic Atlanta protests
https://t.co/YQZ7jir…",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536734831058944",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","HugoFeijo",6,TRUE,FALSE,NA,NA
"RT @w_terrence: CNN CENTER IS UNDER ATTACK IN ATLANTA GEORGIA 

I don’t condone riots but CNN has been very friendly toward rioters so I gu…",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536734738841600",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","billabongo12",2489,TRUE,FALSE,NA,NA
"RT @UnfilteredSE: “Make no mistake about it: We could be in better shape today had another administration been better equipped to deal with…",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536734684262402",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","aprilsTrail",339,TRUE,FALSE,NA,NA
"RT @MarkDice: The windows at CNN’s headquarters in Atlanta are being smashed in.  One might say the chickens have come home to roost. https…",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536734617145345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DennisHanes2",2996,TRUE,FALSE,NA,NA
"RT @IngrahamAngle: The only question is whether @CNN will continue to make excuses for violent mobs using a tragedy as an excuse to hurt ot…",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536734369566721",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","trail_8",741,TRUE,FALSE,NA,NA
"RT @NabilahforGA07: Now that all four CNN crew members have been arrested covering the murder can we arrest all four of the cops who commit…",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536734130499584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rockmanbuck",254,TRUE,FALSE,NA,NA
"Damn, what happened with CNN?",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536733933539329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TamsBS",0,FALSE,FALSE,NA,NA
"RT @ritasbubbles: Idgaf if y’all tired of mfs tweeting about the same shit I’m CNN up in this bitch today and tomorrow till we get justice…",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536733853847562",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","idalym_",4272,TRUE,FALSE,NA,NA
"RT @MarkDice: The windows at CNN’s headquarters in Atlanta are being smashed in.  One might say the chickens have come home to roost. https…",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536733673488384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prairierose11",2996,TRUE,FALSE,NA,NA
"New video appears to show George Floyd being kneeled on by 3 officers https://t.co/3rhofW7HpK",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536733597810688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","linsane47",0,FALSE,FALSE,NA,NA
"RT @julesmeadow: @KollanKolthoff @fernalfonso @brianstelter @CNN @realDonaldTrump Maybe this isn’t about Trump.",FALSE,0,NA,2020-05-30 01:07:43,FALSE,NA,"1266536733514043393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zanvil45",5,TRUE,FALSE,NA,NA
"RT @CNN: Derek Chauvin, the former Minneapolis police officer seen in a video with his knee on George Floyd's neck, has been arrested and f…",FALSE,0,NA,2020-05-30 01:07:42,FALSE,NA,"1266536733241294850",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bstutts",24469,TRUE,FALSE,NA,NA
"RT @Lakerfanalways: @Breaking911 Is CNN gonna call the fuzz to help save their sorry asses",FALSE,0,NA,2020-05-30 01:07:42,FALSE,NA,"1266536732981329920",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Awhatdafudge",1,TRUE,FALSE,NA,NA
"@ChadBourgeoisie @thefistshaker1 @CHI_Jagr @jacxues @ioveyx @Isthiscool_ @Breaking911 @CNN Stricter gun laws and ha… https://t.co/YRtRBBSMsE",FALSE,0,"ChadBourgeoisie",2020-05-30 01:07:42,TRUE,"1266536129031012352","1266536732910145537","917433863126708224","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LennonKennedy5",0,FALSE,FALSE,NA,NA
"RT @liamyoung: They’ve just arrested a black CNN reporter live on air for reporting on the situation in Minneapolis. But they are yet to ar…",FALSE,0,NA,2020-05-30 01:07:42,FALSE,NA,"1266536732650078208",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","McGeeNuala",3443,TRUE,FALSE,NA,NA
